"x.1","x.2","y"
-0.260205664484862,2.21445066573029,"no"
-1.08019514320834,2.03182416373008,"no"
-0.830556552767349,1.27132994744158,"no"
0.858732031147437,0.140273039759203,"no"
2.12172314726052,1.4026613752037,"no"
0.958578133924839,-0.0253140916169005,"no"
2.21883769639496,0.640883896348456,"no"
1.3672509217225,1.37480685788296,"no"
1.15105712359554,0.835989569153431,"no"
1.71615730490789,1.67744970046951,"no"
-0.415257245601549,2.30779317234845,"no"
-0.668853863635511,2.42198303869932,"no"
2.21321652059383,1.39090675003441,"no"
0.836035469640895,0.805003095628166,"no"
0.942422985530329,0.750252787183859,"no"
-0.630187538591021,2.32784619350706,"no"
0.865526544123099,0.665013816931171,"no"
0.608278645240814,1.450339226691,"no"
-1.2145315576163,1.84939743351359,"no"
1.40881606339734,0.980641277348509,"no"
2.13511766978129,1.50778093982816,"no"
1.46112291519167,1.31311906570325,"no"
1.449745886525,0.674548945735664,"no"
0.966131248751434,0.894413023379385,"no"
-1.45514963980237,2.66256960377106,"no"
-0.868173924123008,2.43462948247748,"no"
-0.796446001869784,1.61559457450391,"no"
0.429828268763353,0.869617828860545,"no"
-0.670888254456279,2.16109648182609,"no"
1.96262448511281,1.03519424704278,"no"
-0.520231523054625,2.74733650537731,"no"
-0.401737845440284,1.72015586957708,"no"
1.06346102004423,1.1203601455309,"no"
-1.38423020059876,1.54322095074766,"no"
-1.16768308917807,1.68926177422605,"no"
-0.838488536478583,1.79634885915173,"no"
2.89639707561588,0.947364954709834,"no"
-0.541691291054972,2.1279708781139,"no"
-1.12633841086164,1.5798745334237,"no"
2.26138012545793,1.50367550849106,"no"
1.01406704751551,0.768084626692693,"no"
1.72247576192723,1.30767250075361,"no"
-0.564885617716142,1.1926870538258,"no"
2.2625634877436,1.52799661628148,"no"
0.749613853529582,0.921060373848674,"no"
1.13114306736302,1.0062304277758,"no"
0.796442184038737,0.308206158936208,"no"
1.59155620735967,0.49879132985104,"no"
1.92702830082095,0.970413896507555,"no"
0.938584135825126,0.670832487314877,"no"
0.886926609887596,0.653421454969982,"no"
0.474056847081274,0.815142950055217,"no"
-0.946765275627481,2.03089240536298,"no"
1.79130051912939,0.856114819436669,"no"
-0.503547922583343,2.06091278006172,"no"
-1.12287409861636,2.0022398092696,"no"
0.975491002104018,1.06129438549565,"no"
-0.804919453927305,1.83148176558962,"no"
1.58152701832004,0.962685713159804,"no"
0.687378937177873,0.725121736310338,"no"
-0.496285197030593,2.10068281834152,"no"
1.70726950533871,1.44053332158897,"no"
1.71970394867815,1.43680881302077,"no"
0.968024689942306,0.480861582997592,"no"
-1.37730638356185,1.93942819576498,"no"
1.49835576938831,0.87859943540068,"no"
1.31962592746004,0.949828665451946,"no"
1.55814028951229,0.683747418012862,"no"
2.18321565855105,1.27826932399867,"no"
0.949036116608683,0.603996461368007,"no"
0.965072512046672,0.179647240488942,"no"
1.6522270454814,0.324130564920488,"no"
-0.165677808469315,1.56243677152226,"no"
2.27039996658025,0.962708201131556,"no"
1.07815551126715,0.305338230823249,"no"
1.37037313998087,1.13689903251696,"no"
1.67660387834802,1.37546021159825,"no"
-1.04733785686769,2.3095820168742,"no"
-0.554063338072865,1.92126780203867,"no"
0.454368611465964,0.239465884302239,"no"
-0.790044005828445,2.10694034202808,"no"
-0.82668737005561,1.11193302970589,"no"
1.60355885336431,1.16034006292133,"no"
-0.931374258248522,1.5661814867734,"no"
0.155039175312066,1.19198708090856,"no"
-1.46641522304292,0.80212140852507,"no"
2.04858167196245,0.632064891792033,"no"
2.01125777124037,0.811544331792549,"no"
0.613548980568992,0.480176368917925,"no"
-0.643768428582003,1.96620326872255,"no"
1.8559193612562,0.508845828515042,"no"
-1.12515631931714,2.12072396459759,"no"
2.2816697481043,0.99336974962217,"no"
0.934951329815225,-0.243706694484827,"no"
1.63303839139758,0.885882723197049,"no"
1.33910875862973,0.658432158275727,"no"
0.679849406251279,0.856518065316771,"no"
0.490945724994252,0.821627408335432,"no"
0.658226845235841,1.4174104090425,"no"
1.97377471489733,1.38823395038165,"no"
0.880919970241382,0.777675393926124,"no"
0.547904503652557,0.300662815066064,"no"
0.135166575692389,1.87865474059203,"no"
-0.381995920663085,2.22830809239258,"no"
1.62543118466467,1.11288222828483,"no"
1.43638877706198,1.23236165518538,"no"
0.773479994619455,0.686803840458269,"no"
-1.7788084282558,1.78367365014338,"no"
-0.713385991588971,1.84922190945356,"no"
1.39250614500362,0.927854531963002,"no"
2.13111271447853,0.668652736801017,"no"
1.50925795974729,1.54152970063011,"no"
-1.37241053424471,1.9718749954981,"no"
-0.622405672127093,1.61949448052465,"no"
-0.382153395692693,1.87638858794473,"no"
1.27861941193146,1.28033487273961,"no"
0.75922887451556,0.54402587653356,"no"
0.994355543081376,0.459537386889897,"no"
0.787516960318057,-0.00597508509644595,"no"
-1.24670714031035,1.34429022697856,"no"
-1.03978878934468,1.79390107474808,"no"
0.44953295967852,0.725494059270732,"no"
-0.867246791769826,2.02628856235795,"no"
1.69587876329552,0.980114106027499,"no"
-0.389691488056314,2.32090404940836,"no"
1.36431202181521,0.809637050604761,"no"
2.17952784878182,0.616526152872056,"no"
2.02826660049902,0.90709886186578,"no"
-0.486640705062526,1.52664040745669,"no"
1.287197932424,1.23546586302038,"no"
0.664468066681113,0.288673089416427,"no"
-1.18359497307815,1.36057659135956,"no"
0.428802327492177,0.531544302627919,"no"
-1.40484751739833,1.57470454608789,"no"
1.46485473936124,1.87887451783374,"no"
-0.397339612480591,1.62584373037526,"no"
-0.700314550889613,2.45503602333771,"no"
0.833619072172096,0.338264834697714,"no"
0.713515660320638,1.04396129561217,"no"
0.867208895017495,0.66451616249841,"no"
-1.71020740590786,2.34284669100656,"no"
-0.44358324928217,1.73895472352297,"no"
1.99353393874708,0.910080604990069,"no"
0.556820690149374,1.20679353774452,"no"
1.62145087946544,1.23371111805547,"no"
0.945289259090137,0.684960230193089,"no"
0.504864284775229,1.02227873769657,"no"
-0.962268040399439,1.55801336318763,"no"
1.83971536300624,1.67578370600833,"no"
2.02260761928573,0.819163275423012,"no"
-0.782766943175124,2.40064452068353,"no"
1.6509271518111,1.05879505504653,"no"
-1.3221122548375,2.13868044727897,"no"
-0.952560033643358,2.01314728042929,"no"
1.45841203265823,0.185892871821451,"no"
0.454805240356014,0.112867117108395,"no"
-1.79908846374152,2.06810088714338,"no"
0.431717846237094,0.9214823966587,"no"
2.31541822850392,0.881348939784846,"no"
1.42495660759644,0.917331590149313,"no"
1.87473043821597,1.30838423161724,"no"
0.879129381398334,0.758650914128271,"no"
-0.713228479950843,1.39466746943894,"no"
-0.8038736496541,1.65980104004836,"no"
0.543525355647401,-0.293528322641473,"no"
0.908080498885558,0.407709650700595,"no"
1.27961637900875,1.02113148178028,"no"
-1.32564488442768,1.32004067128231,"no"
0.756077301077708,0.594907852701939,"no"
-1.32915543407002,2.56872655728161,"no"
0.453094955604651,0.226021315401493,"no"
1.67459440458715,1.32281141114007,"no"
1.33766807839143,0.260538358382449,"no"
-1.13900208178331,2.97721983684656,"no"
1.01640152807259,2.04871931002843,"no"
-0.647838684053847,2.36177973058836,"no"
-1.50439498201772,2.75343275494392,"no"
-1.32336346707205,1.79749599227182,"no"
1.10138390458418,0.6550003488181,"no"
-1.69844743824569,1.92802939758543,"no"
-1.2464552034693,2.00310710443823,"no"
0.989104738596628,0.372218946518016,"no"
-0.42256837797298,2.20416855936688,"no"
2.35161690862884,1.13423531833469,"no"
-0.672725047860325,1.8795052890866,"no"
1.22699672828028,0.809704536559597,"no"
-0.636571741104134,1.27475354980454,"no"
1.7394985513131,1.54493071182485,"no"
-0.450802286649116,1.25969546110813,"no"
1.10786870491738,0.498317859828316,"no"
1.57212508451204,1.1203841928968,"no"
0.673071986975094,0.704270700729165,"no"
-1.91813764009852,2.15571010445387,"no"
0.636683285945566,1.01038937103934,"no"
2.46012066140612,0.864445639808004,"no"
0.535901587781899,0.267721519905341,"no"
0.051742814667704,0.813358175307262,"no"
-0.659788252773011,1.27669411289611,"no"
1.74262209868112,0.870688965489662,"no"
1.39796422059016,0.779427834431237,"no"
-0.884397560254741,2.38406520521807,"no"
-1.62940902498267,1.42332841157586,"no"
0.864951319426518,0.650578860874817,"no"
-1.21163179479753,1.96281955183411,"no"
-1.18759669331642,1.17030022536746,"no"
1.89156415972287,1.53131431770231,"no"
-1.28184231945718,1.41711244173849,"no"
-0.407061733024895,2.17588934837868,"no"
0.647683692427619,0.911726156322452,"no"
1.17681104199884,0.53392347581285,"no"
-1.03413906758325,2.57412252981308,"no"
1.23704827713792,0.601853854738969,"no"
0.536306732060074,0.249474497766915,"no"
1.7449281730229,1.56281291989668,"no"
-0.505176707373264,2.76254943986295,"no"
1.12594884909325,0.314737192398155,"no"
-1.24998283676437,1.73638076212268,"no"
2.2701425842652,0.329252203869975,"no"
0.973490068506283,0.197835573071988,"no"
0.994164152562071,0.733102033390471,"no"
0.276161903883325,2.56700156753957,"no"
1.2456404245277,1.04376180933664,"no"
-1.05927984095326,1.985315145038,"no"
2.52617664904693,0.512329513358057,"no"
1.35248945858298,1.50077348233564,"no"
0.840715510163176,0.390183538481096,"no"
1.63165581900586,1.5571144897215,"no"
-1.59554720642019,1.94252118866615,"no"
-0.74896553727173,2.23532456524116,"no"
-1.00551726374704,1.99520196882453,"no"
-0.683052841605208,1.46280737731989,"no"
0.642294196491269,0.656676133940359,"no"
1.26557434217252,-0.0212725186587056,"no"
0.953583809195899,-0.0224798800769492,"no"
2.60830651384373,0.412912838330047,"no"
1.91338092213861,0.873223825596915,"no"
-1.68444901940849,1.10415464728252,"no"
1.58400665245165,1.46018143215726,"no"
-0.991878719810813,1.9183603579401,"no"
-1.48883584995685,2.14304722846514,"no"
-0.95519043527802,2.29939796824856,"no"
1.34289809615451,1.04018872475392,"no"
0.726288973061978,1.53021625551674,"no"
1.66171570475351,1.28624954490458,"no"
0.552518168549438,0.792754799683802,"no"
-0.959727557941399,2.41962794875596,"no"
-0.159468229632982,1.42336124256993,"no"
-0.366227086550916,1.62986091813852,"no"
1.38859613809597,1.33876679134342,"no"
-1.11264420176359,1.29931864848094,"no"
-1.46988617219086,1.61282242088236,"no"
0.884652580172131,1.41130255863278,"no"
-0.664664435271974,1.48823353754724,"no"
-0.420831561516232,2.17474821411423,"no"
0.306807691899385,0.480513997664613,"no"
1.53499998023069,1.31114238582887,"no"
1.98021452307087,1.25563544861673,"no"
1.75306869943474,1.53310949256733,"no"
0.848411468785121,1.14169764200333,"no"
1.39394524229138,1.69890554614041,"no"
1.64990546683108,0.991584831408321,"no"
-1.7305901909637,1.46960651087952,"no"
-0.664171999669046,2.16281237598402,"no"
1.82512366813188,0.931772046094314,"no"
2.39541046708894,1.70260934550573,"no"
-1.06390517095494,1.62934155523164,"no"
-0.600260354548495,1.79522818575022,"no"
0.547499226481707,1.21437302057256,"no"
1.44542756841257,1.30170704706825,"no"
1.99602150265844,1.46882244948195,"no"
0.602725951130502,0.56097903697087,"no"
1.0250339440969,0.930811466797369,"no"
1.92043004486974,1.20115081328236,"no"
1.08500014024664,0.386844494321692,"no"
2.16855565878827,1.45809412708648,"no"
-0.781326033282181,1.97605041617515,"no"
2.21606795654441,-0.15092730944896,"no"
1.22213990500395,1.42557837031285,"no"
-0.524212447436044,1.65550491701477,"no"
-1.02499165141934,1.36196420267641,"no"
-1.43905991787775,2.47930356330779,"no"
0.497196175364859,0.50019626286737,"no"
1.11203796065065,0.455893303656615,"no"
2.21775243947796,1.89417222750287,"no"
0.745626648494226,1.18832222539083,"no"
0.987713855689293,0.607304616815511,"no"
-0.554725495329069,2.94513473916849,"no"
2.00438606107016,1.72134918444755,"no"
0.765832251655059,0.597494239081226,"no"
2.01196704689245,0.830922226870209,"no"
0.455989031031509,1.35356218624253,"no"
1.93657377168628,1.12249600260406,"no"
-0.932097374082432,1.65844570350843,"no"
-1.31041668375134,1.72581657114823,"no"
-0.868698058466652,2.61452040866442,"no"
1.63815168071329,1.20584553916899,"no"
1.81008461097013,1.25205624397824,"no"
0.970071209610968,1.48930783594342,"no"
1.44396576989334,-0.204295906892624,"no"
-1.02635242040483,1.93274189352659,"no"
2.01521735573818,0.145217882236906,"no"
-1.14984870338504,1.92078904870772,"no"
1.22274299344257,0.996064527993104,"no"
1.54375154545145,1.14503411897798,"no"
0.440148297430458,0.708905407623009,"no"
2.08616572082312,0.799466785865072,"no"
1.94009830343726,0.731443585021298,"no"
-0.901363843433316,2.44157157105449,"no"
1.40607433605045,0.714271841378706,"no"
1.4848670329124,1.45027613931264,"no"
-0.400904813730818,1.41693458441753,"no"
1.27110554281452,1.04735228747727,"no"
1.36167526204715,1.29101157304566,"no"
1.1367868377148,1.15656413909017,"no"
0.757490057741365,0.773861400095637,"no"
-1.02169460597425,1.33891088536666,"no"
0.916819343113903,0.902360237955079,"no"
-0.827356598819759,2.5231125153786,"no"
-0.710108390861969,2.07608014119381,"no"
1.18026599209531,0.952925315825544,"no"
2.45745410385936,1.18136227889282,"no"
-1.00364966046953,1.61889065693537,"no"
-0.961208396574231,1.51132036713494,"no"
0.788512897181492,-0.00311189280427959,"no"
1.52151802185426,1.26075519231021,"no"
-0.588492940656067,2.61648147360548,"no"
0.966394432160522,0.296887518294711,"no"
-0.849711332903497,2.02679117694447,"no"
1.40557973913799,0.979161464673379,"no"
-0.432206528180218,1.72375215292773,"no"
-1.03778394626328,1.52036934517857,"no"
-0.180361468095369,2.27008760793766,"no"
0.804963867376209,1.5915593692433,"no"
1.39698017668825,-0.0260411201705144,"no"
-0.520391502123015,1.59976371200463,"no"
0.829148402514498,0.213281873412915,"no"
1.38738288595344,1.13992880267979,"no"
-0.867196946134088,1.8433862816214,"no"
2.11836401701563,0.658012109566692,"no"
-0.783446462892459,1.69780880206509,"no"
-0.0059592975637397,0.809880512310939,"no"
1.86929446392646,0.239202916793285,"no"
-1.85738740189734,1.79651708350816,"no"
-0.49107702447476,2.82578922181922,"no"
1.79741236012683,1.36700323405083,"no"
1.55334221214089,0.67361049515142,"no"
-0.74880161053454,2.43479788502937,"no"
1.9988335986352,0.54748176786237,"no"
-1.23979624278006,2.21086721509105,"no"
-0.832673674386526,2.07518603891886,"no"
-0.723787455877969,1.50366840826641,"no"
-1.39250249006114,1.58835293416842,"no"
1.38567593487339,0.157093529175862,"no"
0.899555778726011,-0.379688559933488,"no"
-0.220676442589634,1.43211823311805,"no"
-1.20861669566269,1.61038035540822,"no"
0.843154730701316,0.77973409712094,"no"
0.929517432405682,1.39564546585367,"no"
-0.737896002294382,1.59883701811534,"no"
1.97931151904479,0.72374037089465,"no"
0.51247641120443,0.890724771177315,"no"
1.122534392611,0.534610614891579,"no"
-0.446488757546993,1.40292178382503,"no"
1.25041932796569,1.03131707461712,"no"
-1.50410055289351,1.69021029174076,"no"
1.41567170083786,1.10721360615045,"no"
1.50026935070669,0.571931630755286,"no"
1.70107897949652,1.49308018619279,"no"
1.51476999847911,1.74576432530299,"no"
0.317025909139356,1.10704782049523,"no"
-1.39212484548585,1.80586925018247,"no"
0.65876649120304,0.361069299215238,"no"
-1.0518329771766,1.50994031404005,"no"
-0.524850610359075,1.39688015595494,"no"
-0.827261436397919,0.919488014037166,"no"
1.48088942140993,0.603736082521866,"no"
-0.829293533697319,2.22731904995929,"no"
-0.708709086180167,1.31167484147127,"no"
0.729928936352032,0.479764152951958,"no"
0.698727829054859,1.74386488667067,"no"
-0.150099897577313,1.88680354392762,"no"
1.04370818877755,0.983565307970544,"no"
1.96754222396036,1.85576903366374,"no"
1.41512290332216,0.613797901853254,"no"
-1.00846257359468,2.17962329423272,"no"
1.66509540881169,0.717785765865787,"no"
2.43828935730294,1.17933699694988,"no"
0.845353524357655,0.510702409335155,"no"
1.91130782328953,0.656299036394033,"no"
-0.198094853626367,2.21049399476296,"no"
1.20872797611974,1.10168179853306,"no"
0.548075409403736,0.853044027345482,"no"
2.36005452568638,1.26528151962637,"no"
1.13099423284374,0.858915092521988,"no"
0.705069862268071,0.933745719847352,"no"
0.380123560399428,1.36516568901566,"no"
-1.57876565199659,2.27298902415362,"no"
-0.147109678037582,2.14317805232479,"no"
0.621054663048087,0.842588809727767,"no"
1.38176016517646,2.06921986651429,"no"
-0.458807976169275,1.82553916624401,"no"
0.593934934032679,0.519543578827847,"no"
-1.31807431144938,1.73094849567026,"no"
-1.06635777022441,1.65862516506915,"no"
0.879542714744545,1.03915156369262,"no"
0.853078504384607,0.0420512803155345,"no"
1.33970468520468,1.48330498688796,"no"
1.73509712385036,0.915313191949793,"no"
0.790586493516247,0.757910726822126,"no"
-0.932103864270009,1.72903041394356,"no"
-0.889210288230902,2.32493990209866,"no"
0.934349439782529,0.564145664850823,"no"
-1.36703004354394,2.46426562791477,"no"
-1.76924992368222,0.991507451103304,"no"
1.87516604790804,1.01689179064234,"no"
1.05586466563573,0.734516620839921,"no"
-0.179462146406438,0.93312130567567,"no"
-0.569561049724361,1.29252879739953,"no"
-0.404665996493143,2.2543632033999,"no"
1.31683447062668,0.472720197104149,"no"
1.75959230934994,0.0114004214259164,"no"
-0.590575617555121,1.88996471076326,"no"
2.06364136362806,1.12315241004332,"no"
-0.400797898914612,1.9258165713482,"no"
1.36987907474523,0.876425427970125,"no"
-0.0103227822251991,0.182571732194921,"no"
0.379950587542417,0.616272624977853,"no"
2.11989059478938,0.0423228631439794,"no"
-1.42093225747984,2.23294357816923,"no"
1.9658417522141,2.03415810091104,"no"
2.0988380806699,0.722703374482265,"no"
0.884827574027938,1.26440755419092,"no"
2.1022578109291,1.22522694546038,"no"
0.177783254873386,0.0462932792181605,"no"
-0.866843111319756,1.4234654716536,"no"
-1.19914031538335,1.98314515134323,"no"
-0.372326008258063,2.13406905942434,"no"
-0.240773933372527,1.35006143327088,"no"
2.83531834378892,0.653270011039668,"no"
-0.783571452088461,2.57365010832405,"no"
1.52709312262523,0.607541962699908,"no"
1.96694773875843,1.43463809986752,"no"
1.05898926761442,1.47075047614023,"no"
1.83146722846584,2.09522528331648,"no"
-1.83383775168516,1.07990233863524,"no"
-0.74920041076793,2.22241801138233,"no"
1.51380895332814,0.435613693882018,"no"
1.44927391891684,1.02438924986453,"no"
-0.685647435807042,2.20761562958981,"no"
1.00728994945137,1.61387242113674,"no"
1.39212288749074,2.04755993978155,"no"
2.22787714623299,1.66957032225223,"no"
1.65823030779774,0.634553064653348,"no"
1.30644869712607,0.979938218271259,"no"
-1.19173118387198,2.29415085235384,"no"
1.54838925175026,0.305823017963692,"no"
2.02389533916589,1.28445683149788,"no"
-1.33537616453964,1.57721013748716,"no"
0.966130869224996,1.51215470379783,"no"
-1.34892721336891,2.0083722060549,"no"
1.99235678427643,0.834962848503242,"no"
-0.59671737238979,1.38531576445724,"no"
0.930842356962903,0.373183833305562,"no"
-1.19070784650739,2.17998539185287,"no"
1.43369085953756,1.31616349011807,"no"
-0.282086697022774,1.45700720280322,"no"
1.99154964233894,0.720585682124542,"no"
2.19585364407104,0.674525254627144,"no"
1.94259394365857,1.19689933451376,"no"
2.08026620954448,1.31132018773722,"no"
-0.682735804295724,1.88778679460641,"no"
1.43655734418838,0.627503364077337,"no"
1.15936954103401,0.931747873496264,"no"
1.07624551450212,0.954377630711815,"no"
2.46574960338575,1.10859051133622,"no"
1.4268483810009,1.06795664490259,"no"
2.21450705577826,0.932758765779364,"no"
-0.678567609398063,1.93023383474245,"no"
2.09780944878733,1.07521065693793,"no"
1.0359357522199,0.956486384310066,"no"
1.10161446835575,1.02488649442942,"no"
1.60454115837789,0.793607361853211,"no"
-0.890015954115446,1.34792701159251,"no"
1.07361430971077,0.163446208984585,"no"
-1.69171562914879,1.41382709339368,"no"
-0.868561340546394,1.99514926501255,"no"
1.82899525319624,0.934741343951913,"no"
-0.985971144805595,1.85770651633637,"no"
2.81835795613549,1.21166680595434,"no"
-1.0458946466992,2.15480028486686,"no"
0.536362397740551,-0.0987062721412302,"no"
1.79398606375588,0.0954853820609634,"no"
-0.32909102542247,2.15085405551264,"no"
0.433732706234373,1.60072143220948,"no"
0.819382676961738,0.923326190382295,"no"
0.226286238344189,0.637329567709386,"no"
2.69604277563683,0.900830681741841,"no"
-0.405942440354062,1.33269267520249,"no"
1.19401156337969,0.292973064639685,"no"
1.82833686193285,1.62150496141179,"no"
0.591325747933266,0.256974688426442,"no"
1.28385215096101,-0.0375354116933443,"no"
0.644161227686502,0.911868381561207,"no"
1.72717219351872,1.20264794890348,"no"
-1.09366264282807,1.89857412183972,"no"
1.86013587136818,0.231155181786707,"no"
1.30674328036794,0.428691838998859,"no"
0.996329588550584,0.492406654236856,"no"
1.01310787396447,0.765608589612616,"no"
0.395667795932823,1.16081506909363,"no"
1.62293537151611,1.25528352417605,"no"
0.834039582586589,0.463390238422511,"no"
1.47959396299602,0.741418750325698,"no"
-1.27119003629309,1.79958650518804,"no"
2.24636618966937,1.09077936396888,"no"
-0.535779925542171,2.12034364435663,"no"
1.48847467580823,0.486568688862089,"no"
-0.798493751929659,2.2325545218269,"no"
1.80710481644193,1.53078064731031,"no"
0.794574882266774,0.545597117380109,"no"
-0.388890316295773,2.14850591297726,"no"
-0.378139270600402,1.99421639246226,"no"
-0.795820180694801,1.82262656230814,"no"
-0.625657598595016,1.71554231460906,"no"
0.577452088512951,0.0770626847036177,"no"
1.51300877131056,1.21498730557168,"no"
-1.14061175381453,2.5183414216371,"no"
-0.982780456407234,2.24305215117356,"no"
-1.08745546446662,2.5396116340323,"no"
0.507891228395992,0.646391679092553,"no"
0.442443514795904,1.51763178830352,"no"
-0.218282184639746,1.16512088003049,"no"
-0.145010608963918,2.16361226992052,"no"
1.42369751186308,1.28354051801067,"no"
-0.394103685036069,2.47636908981278,"no"
1.26042025310755,0.921240211597792,"no"
1.17134335087357,0.484333891240166,"no"
-1.47704816029886,1.27057104201795,"no"
1.92463812943107,0.586884881317681,"no"
-1.10298740794045,2.25500187219034,"no"
-0.44198478301536,2.13103798166822,"no"
-0.539569255291812,2.1336915782551,"no"
1.09961621399838,0.340227430649707,"no"
1.52305807546966,0.626135388408573,"no"
1.38068906803389,1.04749842197999,"no"
-1.10302015742968,3.03820898725189,"no"
-0.592951810915541,1.49184073083555,"no"
-1.74031039090602,0.799865237912089,"no"
1.31898823240749,0.647478232729414,"no"
1.5401872584844,1.66589764231505,"no"
-0.562526485843734,2.32438112502764,"no"
1.34750498578933,1.27185421256294,"no"
-0.752935172130596,2.24565282518725,"no"
1.19456294006812,0.697585460773512,"no"
0.464742787490156,0.875150849366035,"no"
1.63540614218443,1.61580325438918,"no"
1.05087347966492,1.01254097705147,"no"
1.49642383541144,1.21129218318766,"no"
0.596301166919956,0.796976190858019,"no"
2.17789567411078,0.968072248718141,"no"
0.264965924946737,0.986462422912652,"no"
1.08621731043295,0.971601315233874,"no"
0.315217375016819,0.816120757609011,"no"
0.622599687579132,0.45624182492778,"no"
0.926284029259338,0.985561147318822,"no"
0.979419234653671,1.30874473846112,"no"
2.04350258082826,1.28946078354318,"no"
1.57746686023093,0.69765335125136,"no"
1.52877426613546,0.629346830847252,"no"
-0.971692666688161,1.70905535654634,"no"
1.17225763970646,0.327166049207609,"no"
1.47882894055417,0.676988395020743,"no"
-1.82388128074888,2.05811700672957,"no"
1.9947120521623,0.611701104937594,"no"
2.16896207986537,1.37653827088365,"no"
1.57913165828183,1.83707489973868,"no"
1.6357726729813,0.847647526090186,"no"
1.90994102735889,0.613051289894942,"no"
-0.396548172140923,1.81699544823085,"no"
1.89627972386589,0.359323860458888,"no"
1.13622358706833,1.0514135426244,"no"
1.51459515442807,0.705042198543425,"no"
1.57638827053785,0.584534843714638,"no"
-1.18911066867205,1.75730578688426,"no"
1.43480763376571,1.68910132912412,"no"
1.69781861225042,1.55593773489285,"no"
2.04961934539645,0.741588474042541,"no"
2.32780551146154,0.336584403450325,"no"
1.23237387973146,1.37959605430953,"no"
1.11613598354968,0.67300560414413,"no"
-0.283747045180801,1.58028219006517,"no"
2.53300560151717,1.40512484130252,"no"
1.80985967697326,0.725717632683759,"no"
0.840054061937561,0.937334314900529,"no"
1.17966999182566,0.8337331771518,"no"
0.848168718952676,0.972718436357157,"no"
-2.24505620434667,2.02233863083294,"no"
-0.988352361104149,2.05611908555368,"no"
-0.341581585044076,2.32738821092375,"no"
0.812763588911726,0.913581585180256,"no"
1.96660097380507,1.95233237890002,"no"
-1.04900055125469,2.13200235890885,"no"
1.48174904802175,0.503021308340365,"no"
1.04572989521217,1.05402702217036,"no"
0.656564124516484,0.233859594806989,"no"
0.791677019423154,0.905534711609537,"no"
-0.501581044776922,1.3959384387192,"no"
-0.645864736436595,2.77556760290552,"no"
2.12011331179028,0.723957958267592,"no"
1.91124566138606,1.48248263975454,"no"
0.831398293414385,0.214192276742261,"no"
0.922206386843089,1.04395145447454,"no"
1.35025039567559,0.783777439798463,"no"
-0.969078155425582,1.85157102133603,"no"
-0.79506586208747,2.09879870971644,"no"
-1.40729969979773,1.85565950325151,"no"
2.03611746637921,1.09798967385814,"no"
1.10958771750462,1.28718759887493,"no"
-1.07092633671104,2.02350767988801,"no"
0.226579915423546,1.0718678085585,"no"
1.10118493480559,0.580947935143223,"no"
2.43375169783668,1.50614193208342,"no"
-0.867132681983577,2.08327668189468,"no"
1.52794188641425,0.428106613679694,"no"
1.71011060164069,1.35770928030463,"no"
-1.48514824811914,1.94513024487189,"no"
0.826842394250752,0.476881867057283,"no"
0.724764165406137,1.25436956953478,"no"
0.920718493462487,0.626650014077149,"no"
1.00137864978873,0.907173622375312,"no"
-1.10459287696842,1.57245793542651,"no"
-1.0887098554973,2.28349023410145,"no"
1.36972296303691,1.11185361909347,"no"
2.20762762097342,0.918312018601003,"no"
-0.164109516989313,2.13038259120745,"no"
-1.2327997316636,3.00382379872604,"no"
2.22108377178279,0.699936863357564,"no"
-0.943526009386443,2.16103532915131,"no"
1.49479993551736,0.393851814863212,"no"
0.625042077651013,1.63802556192064,"no"
0.69258993664908,1.20805346061814,"no"
2.28170452554129,0.908630546303066,"no"
-0.989368767108728,2.79515226393295,"no"
-0.158701634201274,2.26727294736879,"no"
-1.09508730922418,2.0864584354243,"no"
1.55920827547749,1.26028078376686,"no"
1.23660459014161,0.636368690804344,"no"
-1.00828443939144,1.61897518274957,"no"
1.43883146776481,0.654366035688055,"no"
-0.658550757148925,2.46728951054069,"no"
1.27263460541941,0.790674551223087,"no"
-1.81222402254348,1.21419329258968,"no"
1.76288523308308,1.14329089546847,"no"
-0.579733473102516,1.82041435250932,"no"
1.77328829182331,1.31695042991677,"no"
1.39458084075472,1.2886224969516,"no"
-0.323587691527848,1.49136877555306,"no"
0.650130428551779,1.8018408489478,"no"
1.23498840347679,0.805286826464242,"no"
2.14723930500325,0.377275580397726,"no"
0.54347275807469,0.935224760043901,"no"
1.8354600820543,1.0775062988391,"no"
-0.790169152540783,1.51410297046872,"no"
1.49385333438249,0.817369794413219,"no"
0.70540319752077,0.274691288704448,"no"
-0.67698154784265,2.4202154034271,"no"
1.43221636264719,0.543515470809525,"no"
-0.917389773076003,1.65522850902975,"no"
2.25564092547596,1.22327749779043,"no"
-0.503324275968137,2.2657536955421,"no"
-0.607227923873182,2.78716671482599,"no"
1.88393420435198,1.34260535128773,"no"
2.19208047235601,1.71308274686539,"no"
1.56762648343445,0.478392154329079,"no"
0.437804781437113,1.51064543355577,"no"
1.55127836901181,1.15400607752985,"no"
-1.21069743545435,1.38009943804788,"no"
0.349493465238461,1.29355202837035,"no"
1.09839343930567,1.49286963446287,"no"
1.34507886959598,1.8359738147705,"no"
1.68043295832249,0.961977233058875,"no"
0.228827152054173,1.67840027671095,"no"
1.91425863372705,1.59861271141938,"no"
-1.02346601351618,1.75667167447134,"no"
1.82890521702008,0.65517203234984,"no"
